time,PID_temp,PID_setpoint,PID_control,PID_error,Fuzzy PID_temp,Fuzzy PID_setpoint,Fuzzy PID_control,Fuzzy PID_error
7.2,24.53181237301557,25.0,2.961107185846911,0.46818762698443095,24.317445826805777,25.0,3.265705162492314,0.6825541731942231
7.300000000000001,24.47912702852332,25.0,2.7398017394271927,0.5208729714766811,24.4358534164085,25.0,4.076515587349313,0.5641465835915014
7.4,24.307524146205065,25.0,4.295909621269401,0.6924758537949351,24.513171609421963,25.0,4.037302465668389,0.4868283905780366
7.5,24.560600240652686,25.0,4.224400069019692,0.4393997593473138,24.355217802814845,25.0,3.0005921265801847,0.6447821971851546
7.6000000000000005,24.648882791825322,25.0,3.0297554093502947,0.35111720817467784,24.421368765968285,25.0,2.98028511944678,0.5786312340317146
7.7,24.589235792113016,25.0,3.1592816902107077,0.4107642078869844,24.474756731945007,25.0,2.4247200596343736,0.525243268054993
7.800000000000001,24.420957113726846,25.0,3.768276078258936,0.5790428862731538,24.462214571607813,25.0,3.565733262456738,0.537785428392187
7.9,24.333553595598346,25.0,3.2487407929744654,0.666446404401654,24.449707059089874,25.0,3.35913485592984,0.5502929409101256
8.0,24.48809303230041,25.0,2.820632190412168,0.5119069676995913,24.447991140388574,25.0,3.3781116020904296,0.5520088596114263
8.1,24.389827865427467,25.0,4.344930715950617,0.610172134572533,24.440478816112158,25.0,2.256158381117596,0.559521183887842
8.200000000000001,24.10865830096135,25.0,2.6411967941028314,0.8913416990386516,24.467672411200393,25.0,2.6568118243410215,0.5323275887996068
8.3,24.378082481725272,25.0,4.893133310663548,0.6219175182747279,24.355798818937533,25.0,2.6189606273368287,0.644201181062467
8.4,24.329296831126836,25.0,2.9333855984897177,0.670703168873164,24.27267731450518,25.0,3.6268110877453688,0.7273226854948192
8.5,24.290896090601905,25.0,3.5522267234295573,0.7091039093980953,24.2838637945633,25.0,4.561623602803166,0.7161362054367011
8.6,24.479335651779728,25.0,2.398069504849455,0.5206643482202722,24.471435012735544,25.0,3.9427002380889635,0.5285649872644562
8.700000000000001,24.155569863255913,25.0,3.445872343129592,0.8444301367440872,24.489320634038396,25.0,3.9930839765364485,0.5106793659616038
8.8,24.488139561858226,25.0,4.300273647358511,0.511860438141774,24.443267829364,25.0,4.1582333329205206,0.5567321706359998
8.9,24.13554524008983,25.0,2.4553729123734103,0.8644547599101706,24.353870579439278,25.0,3.5286472525882786,0.6461294205607224
9.0,24.54008953897624,25.0,4.566880256535091,0.4599104610237603,24.250837676791594,25.0,3.5200154613673074,0.7491623232084059
9.1,24.06519103811038,25.0,3.2150922221829576,0.9348089618896189,24.33815386727575,25.0,2.9211331439736186,0.66184613272425
9.200000000000001,24.209078114151716,25.0,4.32397508111259,0.7909218858482845,24.482964060936084,25.0,3.2255873533363233,0.5170359390639163
9.3,24.23969021849647,25.0,3.4526492749340187,0.7603097815035298,24.434578276505857,25.0,4.532688500473736,0.5654217234941434
9.4,24.243148601809438,25.0,3.502915891784819,0.7568513981905625,24.228433917321563,25.0,4.16994760865067,0.7715660826784365
9.5,24.408135718754266,25.0,3.9043413499318502,0.5918642812457335,24.254871480980118,25.0,4.441932585710271,0.7451285190198824
9.600000000000001,24.229739786930665,25.0,3.132873148596624,0.770260213069335,24.299969896720853,25.0,5.2578702196508615,0.7000301032791469
9.700000000000001,24.307920565673086,25.0,2.768900373054296,0.6920794343269137,24.48328263810155,25.0,4.538869259328571,0.5167173618984506
9.8,24.32453702289383,25.0,3.2520772957931965,0.6754629771061715,24.335471328647355,25.0,4.6219416438691034,0.6645286713526453
9.9,24.420870088685007,25.0,3.802354258173945,0.5791299113149933,24.120643223336586,25.0,4.407378642769703,0.879356776663414
10.0,24.394558558218417,50.0,100.0,25.605441441781583,24.477204351518647,50.0,100.0,25.522795648481353
10.100000000000001,24.338260706603393,50.0,100.0,25.661739293396607,24.40627455887324,50.0,100.0,25.59372544112676
10.200000000000001,24.702979527322455,50.0,100.0,25.297020472677545,24.546467307812883,50.0,100.0,25.453532692187117
10.3,24.61987309873065,50.0,100.0,25.38012690126935,24.64501978251686,50.0,100.0,25.35498021748314
10.4,24.593526300889334,50.0,100.0,25.406473699110666,24.901322051346764,50.0,100.0,25.098677948653236
10.5,24.708990300240853,50.0,100.0,25.291009699759147,24.76582648747083,50.0,100.0,25.23417351252917
10.600000000000001,24.835349810668163,50.0,100.0,25.164650189331837,24.939512990312455,50.0,100.0,25.060487009687545
10.700000000000001,24.86441006335195,50.0,100.0,25.13558993664805,25.158129900916226,50.0,100.0,24.841870099083774
10.8,25.09892344137541,50.0,100.0,24.90107655862459,24.99626154762941,50.0,100.0,25.00373845237059
10.9,25.228155145769815,50.0,100.0,24.771844854230185,25.017599171348913,50.0,100.0,24.982400828651087
11.0,25.380858064239163,50.0,100.0,24.619141935760837,25.171178480243594,50.0,100.0,24.828821519756406
11.100000000000001,25.269494194184933,50.0,100.0,24.730505805815067,25.3109569304458,50.0,100.0,24.6890430695542
11.200000000000001,25.4669367850787,50.0,100.0,24.5330632149213,25.474787178537216,50.0,100.0,24.525212821462784
11.3,25.660099477064954,50.0,100.0,24.339900522935046,25.17391166009406,50.0,100.0,24.82608833990594
11.4,25.41992264844565,50.0,100.0,24.58007735155435,25.695027892215425,50.0,100.0,24.304972107784575
11.5,25.783275901274127,50.0,100.0,24.216724098725873,25.663876181924742,50.0,100.0,24.336123818075258
11.600000000000001,25.771800216306477,50.0,100.0,24.228199783693523,25.864493291479558,50.0,100.0,24.135506708520442
11.700000000000001,25.710949702071087,50.0,100.0,24.289050297928913,26.118683914489278,50.0,100.0,23.881316085510722
11.8,26.11049013702493,50.0,100.0,23.88950986297507,26.15853264964182,50.0,100.0,23.84146735035818
11.9,26.014579316025177,50.0,100.0,23.985420683974823,26.186229356838897,50.0,100.0,23.813770643161103
12.0,26.061310462027517,50.0,100.0,23.938689537972483,25.949791991291168,50.0,100.0,24.050208008708832
12.100000000000001,26.06121697347476,50.0,100.0,23.93878302652524,26.368121259439853,50.0,100.0,23.631878740560147
12.200000000000001,26.2338695966129,50.0,100.0,23.7661304033871,26.42108032804162,50.0,100.0,23.57891967195838
12.3,26.39579241958377,50.0,100.0,23.60420758041623,26.466809591160104,50.0,100.0,23.533190408839896
12.4,26.54455171822376,50.0,100.0,23.45544828177624,26.557878095519147,50.0,100.0,23.442121904480853
12.5,26.586127933237115,50.0,100.0,23.413872066762885,26.548876163688984,50.0,100.0,23.451123836311016
12.600000000000001,26.654077674327464,50.0,100.0,23.345922325672536,26.840758147291478,50.0,100.0,23.159241852708522
12.700000000000001,26.8959929782754,50.0,100.0,23.1040070217246,26.8629383218676,50.0,100.0,23.1370616781324
12.8,26.90992826728021,50.0,100.0,23.09007173271979,26.760743572164944,50.0,100.0,23.239256427835056
12.9,27.00276981233725,50.0,100.0,22.99723018766275,27.04099608200965,50.0,100.0,22.95900391799035
13.0,26.943016372787316,50.0,100.0,23.056983627212684,27.267327779929634,50.0,100.0,22.732672220070366
13.100000000000001,27.20521357655242,50.0,100.0,22.79478642344758,27.072937044032553,50.0,100.0,22.927062955967447
13.200000000000001,27.021389817771343,50.0,100.0,22.978610182228657,27.3244404162762,50.0,100.0,22.6755595837238
13.3,27.16870958424157,50.0,100.0,22.83129041575843,27.41885096095212,50.0,100.0,22.58114903904788
13.4,27.397899567942147,50.0,100.0,22.602100432057853,27.448237653989548,50.0,100.0,22.551762346010452
13.5,27.331563220956998,50.0,100.0,22.668436779043002,27.551164245769368,50.0,100.0,22.448835754230632
13.600000000000001,27.588816169021673,50.0,100.0,22.411183830978327,27.703102800271466,50.0,100.0,22.296897199728534
13.700000000000001,27.741438127989156,50.0,100.0,22.258561872010844,27.723362363499742,50.0,100.0,22.276637636500258
13.8,27.6850941144076,50.0,100.0,22.3149058855924,27.67345029416286,50.0,99.18905509617996,22.32654970583714
13.9,27.696892590672032,50.0,100.0,22.303107409327968,27.95274867826025,50.0,100.0,22.04725132173975
14.0,27.90613921829529,50.0,100.0,22.09386078170471,27.929360670993688,50.0,100.0,22.070639329006312
14.100000000000001,28.017460958848496,50.0,100.0,21.982539041151504,27.765572894927555,50.0,100.0,22.234427105072445
14.200000000000001,28.141531350816564,50.0,100.0,21.858468649183436,28.072425579035617,50.0,100.0,21.927574420964383
14.3,28.184766324209,50.0,100.0,21.815233675791,28.2806727613652,50.0,100.0,21.7193272386348
14.4,28.340325798653687,50.0,100.0,21.659674201346313,28.202845281295716,50.0,100.0,21.797154718704284
