time,PID_temp,PID_setpoint,PID_control,PID_error,Fuzzy PID_temp,Fuzzy PID_setpoint,Fuzzy PID_control,Fuzzy PID_error
74.4,39.904553209871864,50.0,78.13709049608231,10.095446790128136,40.38553733500021,50.0,80.2210828653777,9.614462664999792
74.5,40.024023955417675,50.0,77.23871090618236,9.975976044582325,40.383248530593974,50.0,79.8912889436555,9.616751469406026
74.60000000000001,39.93274659170921,50.0,77.24958722184626,10.067253408290789,40.4130655767128,50.0,79.08985313418282,9.586934423287197
74.7,40.17167536628593,50.0,76.07802182953445,9.828324633714068,40.56154377273089,50.0,79.85337833159451,9.438456227269107
74.8,40.08092811846685,50.0,77.14982361339145,9.91907188153315,40.546959779985414,50.0,78.29786727693431,9.453040220014586
74.9,40.3117879950414,50.0,77.02135838517829,9.6882120049586,40.49314657482147,50.0,78.689780934358,9.506853425178527
75.0,40.26461304460652,50.0,76.71195822090249,9.73538695539348,40.49055335745287,50.0,78.47382930119616,9.509446642547132
75.10000000000001,40.24032155930333,50.0,77.5399639570507,9.759678440696668,40.688749641689455,50.0,79.03722055675831,9.311250358310545
75.2,40.187753266816614,50.0,75.96413676942237,9.812246733183386,40.72472811097736,50.0,78.50820005946612,9.27527188902264
75.3,40.23813941589046,50.0,76.76041744227494,9.761860584109542,40.72988814608016,50.0,78.58816647418777,9.270111853919843
75.4,40.32064190342708,50.0,76.24020892121331,9.67935809657292,40.783590990193495,50.0,78.51886488770312,9.216409009806505
75.5,40.480067485541205,50.0,76.69143905276411,9.519932514458795,40.8491190866816,50.0,77.48124162763663,9.150880913318403
75.60000000000001,40.64552200997656,50.0,77.05509194822884,9.35447799002344,40.9750517741164,50.0,78.0022774987312,9.024948225883598
75.7,40.48792789364587,50.0,77.14524847633737,9.512072106354132,40.961166106159006,50.0,77.52520413637907,9.038833893840994
75.8,40.507391071051984,50.0,77.02036875681226,9.492608928948016,40.86854106743934,50.0,77.08519179051831,9.131458932560662
75.9,40.48542154562053,50.0,76.48792361294018,9.514578454379468,41.01880945963561,50.0,78.37823545152303,8.981190540364388
76.0,40.476495749937015,50.0,76.72054252421201,9.523504250062985,40.925758699318564,50.0,77.70623634718399,9.074241300681436
76.10000000000001,40.552171400918404,50.0,77.18648741204386,9.447828599081596,40.983041621885434,50.0,76.95985880607907,9.016958378114566
76.2,40.68429437345799,50.0,76.48961668685759,9.315705626542012,40.81145704411265,50.0,77.7804742592862,9.18854295588735
76.3,40.605432757357995,50.0,75.9989205853857,9.394567242642005,40.95328131933375,50.0,77.49108612232408,9.046718680666253
76.4,40.76760163080673,50.0,75.94443540138096,9.23239836919327,40.85273901123327,50.0,76.48714332993738,9.147260988766732
76.5,40.76584043553939,50.0,75.8251938301029,9.234159564460612,41.21336279965143,50.0,76.48349647439314,8.786637200348572
76.60000000000001,40.65404315816775,50.0,75.83755207339706,9.345956841832248,41.23524852009616,50.0,76.66266296980692,8.764751479903843
76.7,40.832553995391976,50.0,75.95608383165869,9.167446004608024,41.141483901881905,50.0,77.39017140500343,8.858516098118095
76.80000000000001,40.68663642511554,50.0,75.40911404388923,9.313363574884463,41.259970613332065,50.0,76.74227190831824,8.740029386667935
76.9,40.89815430560027,50.0,76.51018761206929,9.101845694399728,41.169523005685875,50.0,76.89477011134782,8.830476994314125
77.0,40.826907050723186,50.0,74.7805050718111,9.173092949276814,41.2614454750964,50.0,77.74342642792486,8.738554524903599
77.10000000000001,40.962896059264494,50.0,74.885684182672,9.037103940735506,41.252683287808196,50.0,77.54884156767218,8.747316712191804
77.2,41.00631887929147,50.0,76.25270120585236,8.99368112070853,41.490246475071196,50.0,77.27434076920751,8.509753524928804
77.30000000000001,40.977676739345746,50.0,75.34505631729891,9.022323260654254,41.470304980526265,50.0,76.39848170017748,8.529695019473735
77.4,41.11370964471405,50.0,75.53216249587454,8.88629035528595,41.33702278774722,50.0,76.12014268411282,8.662977212252777
77.5,40.948348921178024,50.0,74.28478913758757,9.051651078821976,41.44603115313743,50.0,76.59878800054575,8.553968846862567
77.60000000000001,41.10146105438253,50.0,75.43876366236208,8.898538945617467,41.51301339489346,50.0,76.28708823295146,8.486986605106537
77.7,41.10615616394894,50.0,76.34460079454398,8.893843836051062,41.56883671295085,50.0,75.87631966103878,8.431163287049152
77.80000000000001,41.350842286738676,50.0,74.68182460817387,8.649157713261324,41.5544115995941,50.0,75.87554038836353,8.445588400405903
77.9,41.30496428744265,50.0,75.59786680173838,8.695035712557349,41.683383912745484,50.0,75.20839337265426,8.316616087254516
78.0,41.28263284836353,50.0,75.40875564804325,8.717367151636473,41.660755033769284,50.0,75.40719349959912,8.339244966230716
78.10000000000001,41.15885001076482,50.0,75.74910581686356,8.841149989235177,41.601771193475464,50.0,75.8691639611228,8.398228806524536
78.2,41.35089603670569,50.0,74.61249734339879,8.649103963294309,41.70260230069639,50.0,75.29985667420388,8.297397699303609
78.30000000000001,41.144891269310676,50.0,74.28602108918321,8.855108730689324,41.835421441846975,50.0,75.35490491736829,8.164578558153025
78.4,41.53564891636047,50.0,74.84088709656558,8.464351083639528,41.85863584648239,50.0,75.68254470175634,8.141364153517607
78.5,41.35711067493131,50.0,74.16787457489274,8.642889325068687,41.80466580297602,50.0,75.77430048157133,8.195334197023982
78.60000000000001,41.33849599309565,50.0,74.17519445834202,8.661504006904352,41.85557633222506,50.0,75.70357524980022,8.144423667774937
78.7,41.45037518813897,50.0,75.33453313450492,8.54962481186103,41.826435532590075,50.0,75.33648813052943,8.173564467409925
78.80000000000001,41.585200687669165,50.0,74.40408269125578,8.414799312330835,41.98504971801691,50.0,75.1753201028068,8.01495028198309
78.9,41.47417748864418,50.0,73.86309364795498,8.52582251135582,41.93264740446489,50.0,75.27686396597916,8.067352595535112
79.0,41.44139207661314,50.0,73.69950322662407,8.558607923386859,42.106121190262144,50.0,75.79170312473458,7.893878809737856
79.10000000000001,41.55694461734188,50.0,74.40704971126156,8.443055382658123,42.03199979944669,50.0,75.82070296405885,7.968000200553313
79.2,41.62286151867143,50.0,73.90111043437045,8.377138481328572,42.1155747942388,50.0,75.18052111277619,7.884425205761197
79.30000000000001,41.71283178842118,50.0,73.01997115667285,8.287168211578823,42.155972968012485,50.0,75.06703353200079,7.844027031987515
79.4,41.73708869306715,50.0,72.49687202118805,8.26291130693285,42.03434579599129,50.0,74.6515244315513,7.9656542040087075
79.5,41.72660424873323,50.0,73.98756561540141,8.273395751266769,42.13897160387933,50.0,74.81356182545561,7.861028396120673
79.60000000000001,41.768171359060645,50.0,74.75642848637827,8.231828640939355,42.06285457385579,50.0,74.67468611641141,7.9371454261442125
79.7,41.679746899598904,50.0,73.2907433408173,8.320253100401096,42.186256329668026,50.0,75.46425872582728,7.813743670331974
79.80000000000001,41.69496245342648,50.0,72.98104492761807,8.305037546573523,42.277119345768725,50.0,75.72735852875978,7.722880654231275
79.9,41.77022734245687,50.0,73.28282733491577,8.22977265754313,42.30898970652014,50.0,74.73299059672422,7.691010293479863
80.0,41.74138879635623,50.0,73.5391479050923,8.258611203643767,42.3188948445082,50.0,74.55209161816113,7.6811051554917995
80.10000000000001,41.856894048402495,50.0,73.8713073153705,8.143105951597505,42.25556075945463,50.0,73.54134244065136,7.744439240545368
80.2,41.92642084298653,50.0,72.21774593551055,8.07357915701347,42.51716983381001,50.0,73.62350028621043,7.482830166189991
80.30000000000001,41.85708697342828,50.0,73.65940925555616,8.14291302657172,42.48078001641645,50.0,73.53502000619461,7.519219983583547
80.4,41.850510482924264,50.0,73.67358816330155,8.149489517075736,42.48492187009766,50.0,74.07784638760187,7.515078129902342
80.5,42.02048190500995,50.0,73.11950305069838,7.979518094990048,42.45287815381014,50.0,72.7274639346174,7.54712184618986
80.60000000000001,42.07244945202109,50.0,72.91208908264834,7.92755054797891,42.462120508162805,50.0,73.54031199420534,7.537879491837195
80.7,42.05850793438816,50.0,74.02190957817218,7.94149206561184,42.57993495498188,50.0,74.00535367102088,7.42006504501812
80.80000000000001,42.2185149616128,50.0,72.52377573601086,7.781485038387203,42.697914822158666,50.0,73.62965299615777,7.3020851778413345
80.9,42.06994674246759,50.0,72.0146060802674,7.930053257532407,42.593020615449745,50.0,74.30456589706034,7.4069793845502545
81.0,42.17162516208925,50.0,73.12145920093383,7.828374837910751,42.61721180250129,50.0,73.78274505653266,7.382788197498712
81.10000000000001,42.221097683772214,50.0,72.42981746051424,7.778902316227786,42.6580244721248,50.0,72.49611827014499,7.341975527875199
81.2,42.22257313511384,50.0,72.03819335211101,7.777426864886159,42.54636958901905,50.0,72.62120846185283,7.453630410980949
81.30000000000001,42.20943495269413,50.0,71.96580937267136,7.7905650473058685,42.711132967593706,50.0,73.78957321473861,7.288867032406294
81.4,42.209823994808424,50.0,71.81167387251878,7.790176005191576,42.730224089038565,50.0,74.1519557066057,7.269775910961435
81.5,42.15284492590782,50.0,71.77595276314085,7.8471550740921785,42.68220465056733,50.0,74.27620169409799,7.3177953494326715
81.60000000000001,42.06877302765496,50.0,72.44423657760711,7.931226972345037,42.93552709804333,50.0,73.30249131829427,7.06447290195667
81.7,42.27529420546303,50.0,72.78315909360855,7.724705794536973,42.763297129298536,50.0,74.57625383302566,7.236702870701464
81.80000000000001,42.27402662509398,50.0,71.98736408262192,7.725973374906019,42.842916329990935,50.0,72.82909793517554,7.157083670009065
81.9,42.36149955074192,50.0,73.22532120191023,7.638500449258082,42.70992357010965,50.0,73.19215180772507,7.290076429890348
82.0,42.47977064580379,50.0,71.70644302775163,7.520229354196211,42.82689732255677,50.0,72.78571894183763,7.173102677443232
82.10000000000001,42.484690440236946,50.0,71.24396689212534,7.515309559763054,42.79372606327195,50.0,72.26831747365334,7.206273936728053
82.2,42.335352370839644,50.0,71.94783878039313,7.664647629160356,42.871608149951214,50.0,72.64909064010632,7.128391850048786
82.30000000000001,42.48413178873922,50.0,71.98458587238758,7.515868211260781,42.905584901369984,50.0,72.85430961741598,7.094415098630016
82.4,42.63148493887662,50.0,72.33320186593345,7.368515061123382,43.03484944261043,50.0,72.57142172937884,6.9651505573895705
82.5,42.67008577929963,50.0,72.52360484660598,7.329914220700367,43.06275515328253,50.0,72.18671257195454,6.937244846717469
82.60000000000001,42.45526438576102,50.0,72.78692669392265,7.544735614238981,42.83161315313621,50.0,72.34784058710845,7.16838684686379
82.7,42.740297130645814,50.0,71.17053090507632,7.259702869354186,43.00923790493043,50.0,72.04081685732856,6.99076209506957
82.80000000000001,42.67418362635912,50.0,71.74614654679318,7.325816373640883,43.13492826238203,50.0,72.21182023414167,6.865071737617967
82.9,42.68501483677928,50.0,71.06264661607138,7.314985163220719,43.144498383196826,50.0,71.89484571718482,6.855501616803174
83.0,42.90417288728878,50.0,71.82024999596324,7.09582711271122,43.007805278397896,50.0,71.68053992246044,6.992194721602104
83.10000000000001,42.89821569991491,50.0,72.73437689654415,7.101784300085093,43.07340342620986,50.0,72.45025339108238,6.9265965737901425
83.2,42.76181084641482,50.0,72.88758633807566,7.238189153585182,43.15038347802391,50.0,70.984478474246,6.849616521976088
83.30000000000001,42.862930558378196,50.0,70.76376930530257,7.137069441621804,43.16240469421318,50.0,72.39633289273469,6.83759530578682
83.4,42.84112996787038,50.0,71.47396306574184,7.15887003212962,43.15108095474179,50.0,71.96063461955055,6.8489190452582065
83.5,42.76434845621681,50.0,71.27397630156065,7.235651543783192,43.314837076995886,50.0,72.76415483451898,6.685162923004114
83.60000000000001,42.878045343561745,50.0,69.97267153082765,7.121954656438255,43.24545510484798,50.0,71.23963104197975,6.754544895152023
83.7,42.71244059313989,50.0,71.33513592505344,7.287559406860112,43.14778318565081,50.0,71.91179515419424,6.852216814349191
83.80000000000001,42.95533262938587,50.0,70.58302612518771,7.044667370614128,43.36493482654738,50.0,72.73302404410077,6.635065173452617
83.9,42.851771788023264,50.0,70.88918382765047,7.148228211976736,43.5039877141236,50.0,71.78553184921375,6.496012285876397
84.0,43.092773880946616,50.0,70.7182300640064,6.907226119053384,43.46596477366716,50.0,71.63667997133048,6.53403522633284
84.10000000000001,42.84687409658421,50.0,70.6432346509277,7.153125903415791,43.49685381139713,50.0,70.13167318184085,6.503146188602869
84.2,42.91422442468713,50.0,72.0517958856302,7.085775575312873,43.49711814290889,50.0,71.4144568615404,6.502881857091111
84.30000000000001,43.22588759616145,50.0,71.52727982236199,6.774112403838551,43.39438908058335,50.0,70.49912303483141,6.605610919416648
84.4,43.07108293085598,50.0,70.54829869941145,6.9289170691440205,43.30736931969359,50.0,71.85099667576095,6.692630680306408
84.5,42.861633251750234,50.0,70.36466272485244,7.138366748249766,43.5158818086003,50.0,71.95070123276622,6.484118191399702
84.60000000000001,43.0967120836753,50.0,70.47811879066542,6.9032879163247,43.4950439776045,50.0,71.05481623110852,6.504956022395497
84.7,43.09458082072217,50.0,70.58916108348996,6.905419179277828,43.62012936471799,50.0,70.83781711210989,6.3798706352820105
84.80000000000001,43.04565317258432,50.0,70.338632778045,6.954346827415677,43.5472095192707,50.0,70.70597029595312,6.452790480729298
84.9,43.26169949558273,50.0,69.80523121591823,6.738300504417268,43.60430752208865,50.0,70.59198815910264,6.3956924779113535
85.0,43.216525418112305,50.0,70.17234842423673,6.783474581887695,43.623715244621,50.0,70.0368669127639,6.376284755378997
85.10000000000001,43.23299973169473,50.0,68.86022068024303,6.767000268305267,43.643371458501036,50.0,69.61425921989478,6.356628541498964
85.2,43.172076026188236,50.0,69.36585925794307,6.827923973811764,43.65103279981578,50.0,70.83352946195178,6.3489672001842195
85.30000000000001,43.281369960400944,50.0,70.90224955775994,6.718630039599056,43.63466074073498,50.0,70.3077038855253,6.365339259265021
85.4,43.329970613938535,50.0,70.08127296400443,6.670029386061465,43.52097657467204,50.0,69.8394875486715,6.479023425327959
85.5,43.4044189273897,50.0,70.0361645303177,6.595581072610301,43.51317153383359,50.0,70.66959638157529,6.486828466166408
85.60000000000001,43.385716431773396,50.0,70.17007930912659,6.614283568226604,43.584504343850845,50.0,69.98277957562291,6.4154956561491545
85.7,43.331458645711656,50.0,69.63467345397387,6.668541354288344,43.715942154805134,50.0,69.55418067457387,6.284057845194866
85.80000000000001,43.29731754226493,50.0,70.5721526557571,6.702682457735072,43.83538828663708,50.0,71.67423918622367,6.164611713362923
85.9,43.46818203437318,50.0,70.926335294225,6.531817965626821,43.779300702909815,50.0,68.80575999619701,6.220699297090185
86.0,43.52340575259708,50.0,70.8584249249479,6.476594247402922,43.84383705324214,50.0,70.46967712749478,6.15616294675786
86.10000000000001,43.45300636201639,50.0,69.22353861222525,6.546993637983611,43.814267339086015,50.0,70.7256082560587,6.185732660913985
86.2,43.5414606688687,50.0,69.03952875613108,6.458539331131298,43.73266050330348,50.0,69.05771130913972,6.267339496696522
86.30000000000001,43.51710601509026,50.0,70.88459045499441,6.482893984909737,43.928789718160495,50.0,69.95461057839618,6.071210281839505
86.4,43.58594250513363,50.0,70.22133609689027,6.41405749486637,43.81228617888639,50.0,68.98241872978834,6.187713821113611
86.5,43.68698273654483,50.0,69.05527168413889,6.313017263455173,43.94791054414245,50.0,70.02719438596138,6.052089455857548
86.60000000000001,43.50602450608399,50.0,70.48322240647119,6.493975493916011,43.91496306070607,50.0,68.83406075214444,6.0850369392939285
86.7,43.72146240695815,50.0,69.79024425281473,6.278537593041847,44.01948932866832,50.0,69.5232153169938,5.980510671331679
86.80000000000001,43.63709010673735,50.0,69.79578695485256,6.362909893262653,44.04498660166104,50.0,69.54686288893714,5.955013398338963
86.9,43.783601041569135,50.0,70.3230174565794,6.216398958430865,43.888851083154655,50.0,71.21066538343352,6.111148916845345
87.0,43.54849349173058,50.0,69.1331477617218,6.451506508269418,44.236062252876685,50.0,68.97677893075347,5.763937747123315
87.10000000000001,43.56015931379475,50.0,69.62299388903674,6.439840686205251,44.052327827391466,50.0,69.21779666249802,5.947672172608534
87.2,43.62447362192526,50.0,70.1374862345095,6.375526378074738,44.13627402409375,50.0,71.0424794647728,5.863725975906249
87.30000000000001,43.70412395676002,50.0,69.68386517186039,6.2958760432399785,44.26386577845947,50.0,68.9485429632477,5.7361342215405315
87.4,43.58048627698385,50.0,69.19231978735611,6.419513723016152,44.1771199429563,50.0,69.16923570823879,5.822880057043697
87.5,43.84670914832872,50.0,68.34080415807999,6.153290851671279,44.08737157512799,50.0,68.7056439846083,5.912628424872011
87.60000000000001,43.84606887107947,50.0,68.86766245851686,6.153931128920533,44.12328242299023,50.0,68.97369243770231,5.876717577009771
87.7,43.63515171051239,50.0,69.06889684366828,6.364848289487611,44.11425675247501,50.0,69.58025015301949,5.885743247524992
87.80000000000001,43.77973737804455,50.0,69.06116327976413,6.220262621955449,44.17298383392378,50.0,69.06229035585872,5.82701616607622
87.9,44.03809804447394,50.0,69.29337897086137,5.961901955526059,44.29864651044788,50.0,67.62359641837854,5.701353489552119
88.0,43.882262020290334,50.0,68.8013226127781,6.117737979709666,44.38097510069642,50.0,69.8028674217887,5.619024899303582
88.10000000000001,43.90963480222595,50.0,69.99242501199228,6.090365197774048,44.21134834962239,50.0,68.09359048587763,5.788651650377609
88.2,43.923874523322844,50.0,69.07492601447268,6.076125476677156,44.21087386931111,50.0,70.8829844717565,5.789126130688892
88.30000000000001,44.061128006048335,50.0,67.57403876320807,5.938871993951665,44.15960635186848,50.0,68.49625067968793,5.840393648131517
88.4,43.89651171308091,50.0,68.5560062558191,6.103488286919088,44.4254113892771,50.0,68.87458662333218,5.574588610722898
88.5,43.87460034403985,50.0,69.22336237967336,6.125399655960152,44.31893970757921,50.0,69.99904250926889,5.6810602924207885
88.60000000000001,43.89721900852008,50.0,69.48669435846777,6.102780991479918,44.3896714337851,50.0,66.60243230196004,5.610328566214903
88.7,44.07304645721601,50.0,68.32031859634293,5.926953542783991,44.48117424781236,50.0,68.9212675006221,5.518825752187638
88.80000000000001,43.964207361953285,50.0,69.1184163764435,6.035792638046715,44.43670227230261,50.0,68.65859027915197,5.563297727697389
88.9,43.969704854859515,50.0,67.9725087520491,6.030295145140485,44.45473458949657,50.0,69.54894379508784,5.545265410503433
89.0,44.14978979948914,50.0,69.01729806637006,5.850210200510858,44.59554668896307,50.0,69.11112135597766,5.4044533110369315
89.10000000000001,44.2747367126117,50.0,69.66288687382514,5.725263287388302,44.445693478716144,50.0,68.12645074973084,5.554306521283856
89.2,44.15015173871615,50.0,68.85700861053664,5.849848261283853,44.529521705954906,50.0,68.07896710649152,5.470478294045094
89.30000000000001,44.05958285186854,50.0,68.80460825127246,5.940417148131459,44.423767138105006,50.0,67.26309660634442,5.576232861894994
89.4,44.38026109685524,50.0,68.00768181336545,5.619738903144757,44.512769002698015,50.0,67.13776579461184,5.487230997301985
89.5,44.09649529550539,50.0,67.85402184368333,5.903504704494608,44.55908307900414,50.0,67.36188933964546,5.4409169209958606
89.60000000000001,44.24522118945074,50.0,68.46552161448457,5.754778810549261,44.51138195524319,50.0,68.64337496557572,5.488618044756812
89.7,44.11711509113749,50.0,67.03094088626959,5.882884908862508,44.509275903619,50.0,69.9846127345467,5.490724096381001
89.80000000000001,44.177465595160506,50.0,67.39719936323812,5.8225344048394945,44.56400783999421,50.0,68.56971631630581,5.435992160005789
89.9,44.26948669764676,50.0,69.14469637602095,5.730513302353238,44.645732557273796,50.0,68.23115572082023,5.354267442726204
90.0,44.38535105784909,50.0,67.87533942548586,5.614648942150907,44.861080376351126,50.0,67.65399956140043,5.138919623648874
90.10000000000001,44.23745659711997,50.0,68.67754394459371,5.762543402880027,44.58304789399363,50.0,65.59014582197518,5.41695210600637
90.2,44.40410262339242,50.0,67.9326350342576,5.5958973766075815,44.63930162046638,50.0,67.9520530921093,5.360698379533623
90.30000000000001,44.33957994054212,50.0,67.9621978860239,5.660420059457877,44.72402268864571,50.0,67.70644644595156,5.275977311354289
90.4,44.56307367554489,50.0,68.31207618064539,5.436926324455108,44.666850832156086,50.0,66.325588414425,5.333149167843914
90.5,44.34220906339073,50.0,66.88509952998575,5.657790936609267,44.869985013810854,50.0,68.31610766230037,5.1300149861891455
90.60000000000001,44.461001597408305,50.0,68.05984479571505,5.5389984025916945,44.82727573565586,50.0,68.26264725584878,5.17272426434414
90.7,44.442482273844774,50.0,68.26526064845736,5.5575177261552255,44.66874413170614,50.0,68.35104089480157,5.331255868293859
90.80000000000001,44.49081986514537,50.0,67.99366281217333,5.509180134854631,44.747374419956216,50.0,68.30433657811238,5.252625580043784
90.9,44.31560308088419,50.0,67.33012112522796,5.684396919115812,44.82979065588147,50.0,67.39281475339946,5.170209344118533
91.0,44.43244595326668,50.0,67.45516990724906,5.567554046733321,44.9380953547964,50.0,67.49563129989863,5.061904645203597
91.10000000000001,44.4268264401618,50.0,67.64073930853863,5.573173559838203,44.98263034584078,50.0,68.91418535495824,5.017369654159218
91.2,44.452247015361394,50.0,68.06393263868512,5.547752984638606,44.788366945349985,50.0,67.64868532506476,5.211633054650015
91.30000000000001,44.483531049315985,50.0,67.69251164002416,5.516468950684015,44.79023505509116,50.0,67.8884168252393,5.209764944908841
91.4,44.61566914850718,50.0,67.21688144679098,5.38433085149282,44.97343885283296,50.0,67.12589349447289,5.026561147167037
91.5,44.50768697801884,50.0,68.051557663242,5.492313021981161,45.039928921872374,50.0,67.8756152215258,4.960071078127626
91.60000000000001,44.57108852232398,50.0,69.10767745837006,5.428911477676017,44.86430594850626,50.0,67.73165182262066,5.1356940514937435
91.7,44.48929333704568,50.0,66.99209100049113,5.51070666295432,44.998827507944,50.0,68.37787854164466,5.001172492056
91.80000000000001,44.68176143085036,50.0,67.48982065933403,5.318238569149642,44.84315815781689,50.0,67.32882128213069,5.156841842183113
91.9,44.674963063784816,50.0,67.14161295827441,5.325036936215184,44.908334336993185,50.0,66.43556669596677,5.091665663006815
92.0,44.673159382484094,50.0,67.41705093189705,5.326840617515906,45.04561224340315,50.0,66.37199159599535,4.9543877565968515
92.10000000000001,44.70615282350441,50.0,67.14423755926713,5.293847176495589,45.07019327634598,50.0,65.70745553395813,4.929806723654018
92.2,44.71182710138409,50.0,66.79392196014177,5.288172898615912,45.10240802101579,50.0,66.99764800079814,4.8975919789842095
92.30000000000001,44.764143917307244,50.0,66.43061822000739,5.235856082692756,44.99306392281326,50.0,68.05330381945144,5.006936077186737
92.4,44.66607491957076,50.0,67.16016975255098,5.333925080429239,45.29152202357481,50.0,66.40426162658169,4.708477976425193
92.5,44.569535558870555,50.0,67.78465515721098,5.430464441129445,44.939008233520305,50.0,67.04968492044344,5.060991766479695
92.60000000000001,44.791227918831176,50.0,68.12329880193,5.208772081168824,44.99825932811082,50.0,66.36078468706891,5.001740671889181
92.7,44.73538146917071,50.0,67.16527818248414,5.2646185308292885,45.30884856132085,50.0,66.14665287113573,4.6911514386791495
92.80000000000001,44.56216938477182,50.0,67.5515568070406,5.4378306152281795,45.316756536511804,50.0,66.5448016594249,4.683243463488196
92.9,44.99040008178598,50.0,67.03319621794125,5.009599918214022,45.15086497394574,50.0,65.92727226448866,4.849135026054263
93.0,44.804483202658524,50.0,66.98980682299126,5.195516797341476,45.29312773240183,50.0,67.71353199766317,4.706872267598172
93.10000000000001,44.851033010036566,50.0,67.45669408615534,5.148966989963434,45.364504767107235,50.0,66.10882385097013,4.635495232892765
93.2,44.930863246233606,50.0,67.126611358659,5.069136753766394,45.13868027052264,50.0,64.51223939102637,4.8613197294773585
93.30000000000001,44.68231180824249,50.0,66.770870880486,5.317688191757512,45.07476009736865,50.0,66.35254651194579,4.925239902631347
93.4,44.954752306360476,50.0,66.69829856591569,5.045247693639524,45.215020839552544,50.0,65.60548602380365,4.784979160447456
93.5,44.878776641245686,50.0,66.62256368495194,5.121223358754314,45.19397852285979,50.0,66.56718446907745,4.806021477140213
93.60000000000001,45.145864473076706,50.0,66.24975737182488,4.854135526923294,45.2906003835505,50.0,68.83709880373866,4.7093996164495024
93.7,45.084902546096416,50.0,66.90758741549794,4.915097453903584,45.1930934254388,50.0,67.1331439575131,4.8069065745611965
93.80000000000001,44.90024143431895,50.0,67.61940237776044,5.09975856568105,45.299027609852764,50.0,66.03127485182095,4.700972390147236
93.9,44.95080705857558,50.0,66.41817313137128,5.0491929414244225,45.46611079683756,50.0,68.1538872552588,4.533889203162438
94.0,45.15803039157015,50.0,65.01902693753532,4.841969608429849,45.30322963735347,50.0,66.72087280885464,4.696770362646532
94.10000000000001,45.03666901652571,50.0,67.64080059010733,4.963330983474293,45.237537228707474,50.0,64.69273024280236,4.762462771292526
94.2,45.17166933724572,50.0,66.66350224385157,4.828330662754283,45.26058343517267,50.0,67.1213219843736,4.73941656482733
94.30000000000001,44.99117911951196,50.0,67.35622560510383,5.008820880488038,45.43020620958232,50.0,68.14195393912185,4.569793790417677
94.4,44.98516414651978,50.0,66.82639363455101,5.014835853480221,45.48951800270834,50.0,64.8070513342767,4.510481997291663
94.5,45.12378494303233,50.0,66.87770437604641,4.876215056967673,45.317967188351396,50.0,65.84599090810077,4.682032811648604
94.60000000000001,45.244355454823726,50.0,66.61219149591926,4.755644545176274,45.43569796079282,50.0,67.5702575040588,4.564302039207178
94.7,45.15237276844416,50.0,65.72159094956403,4.84762723155584,45.458779354396434,50.0,64.33052587649033,4.541220645603566
94.80000000000001,45.12425964617889,50.0,66.22725767848671,4.875740353821108,45.50433426371841,50.0,65.83935097677546,4.4956657362815875
94.9,45.370031063282404,50.0,65.60393755314199,4.629968936717596,45.44833373414909,50.0,65.17641528874782,4.551666265850912
95.0,45.14056372729825,50.0,66.88044266913401,4.85943627270175,45.255433962698014,50.0,66.12825162199253,4.744566037301986
95.10000000000001,45.12836756377,50.0,65.6697465528371,4.871632436230001,45.5205235172267,50.0,64.86092162561944,4.4794764827733005
95.2,45.16625981843823,50.0,67.19489812837796,4.833740181561772,45.63481747863328,50.0,65.12995444101757,4.3651825213667195
95.30000000000001,45.205981976927774,50.0,66.38171095929242,4.794018023072226,45.44279887478852,50.0,65.46985556052654,4.557201125211478
95.4,45.173057955464344,50.0,67.61004932386304,4.826942044535656,45.52742095982527,50.0,67.5649795576013,4.472579040174729
95.5,45.198140047692824,50.0,66.50808071140099,4.801859952307176,45.516430241207566,50.0,67.01687033650198,4.483569758792434
95.60000000000001,45.40944940653591,50.0,66.88272296487291,4.590550593464087,45.6508200630832,50.0,65.08933323271998,4.349179936916798
95.7,45.29564070742684,50.0,66.12084598424015,4.704359292573159,45.6171500211831,50.0,64.01745738344508,4.3828499788169
95.80000000000001,45.20939659512539,50.0,65.93584924444785,4.790603404874609,45.67537827974295,50.0,66.98531915774171,4.324621720257049
95.9,45.27592272383888,50.0,66.41538182251907,4.724077276161118,45.72158171990117,50.0,65.03209606787492,4.278418280098833
96.0,45.28633325606516,50.0,65.8980112941874,4.713666743934837,45.57818971370939,50.0,65.55843532948465,4.421810286290608
96.10000000000001,45.26345318656903,50.0,66.53918484236995,4.736546813430969,45.8266034299802,50.0,64.5258248264754,4.173396570019797
96.2,45.43800736257985,50.0,66.11944733192567,4.561992637420147,45.69953834574581,50.0,67.10080969623465,4.3004616542541925
96.30000000000001,45.36017381612939,50.0,65.38492485701653,4.6398261838706105,45.67128201977926,50.0,65.95058207127369,4.328717980220738
96.4,45.36967725181599,50.0,67.08516731729597,4.630322748184007,45.48834877844203,50.0,66.61044464333993,4.511651221557969
96.5,45.39728557974314,50.0,66.21483831407053,4.602714420256859,45.617647864133446,50.0,64.17846881403564,4.3823521358665545
96.60000000000001,45.62626108423151,50.0,65.33195661220279,4.373738915768492,45.893288541712614,50.0,63.94650775373103,4.106711458287386
96.7,45.36604818734347,50.0,66.02819874040162,4.633951812656527,45.744151085206504,50.0,63.745843624462616,4.255848914793496
96.80000000000001,45.32176584614344,50.0,66.2890772061095,4.6782341538565575,45.91636062107028,50.0,66.21687034829577,4.083639378929718
